id;name;uic;lat;lon;country
47736;Grabs Spital;grabs-spital;47.174589;9.449164;CH
47737;Grabs Säntisstrasse;grabs-santisstrasse;47.18339;9.434314;CH
47738;Grabs Unterdorf;grabs-unterdorf;47.182958;9.45196;CH
47739;Grabserberg Boden;grabserberg-boden;47.179507;9.422772;CH
47740;Grabserberg Eggenberg;grabserberg-eggenberg;47.177574;9.414367;CH
47741;Grabserberg Höhi;grabserberg-hohi;47.164656;9.383246;CH
47742;Grabserberg Lehn;grabserberg-lehn;47.184064;9.421801;CH
47743;Grabserberg Madang;grabserberg-madang;47.169591;9.399822;CH
47744;Grabserberg Rogghalm;grabserberg-rogghalm;47.171668;9.410124;CH
47745;Grabserberg Schluss;grabserberg-schluss;47.181916;9.425594;CH
47746;Grabserberg Winnewies;grabserberg-winnewies;47.187004;9.425963;CH
47747;Grafstal Engelacher;grafstal-engelacher;47.442261;8.700381;CH
47748;Grafstal Oberdorf;grafstal-oberdorf;47.443475;8.697837;CH
47749;Grafstal Thalegg;grafstal-thalegg;47.442648;8.70412;CH
47750;Grafstal Unterdorf;grafstal-unterdorf;47.445183;8.701252;CH
47751;Grancia Centro Commerciale 2;grancia-centro-commerciale-2;45.970287;8.926369;CH
47752;Grancia Centro Lugano Sud;grancia-centro-lugano-sud;45.97301;8.928014;CH
47753;Grancia Molini di Grancia;grancia-molini-di-grancia;45.966295;8.922037;CH
47754;Grancia Paese;grancia-paese;45.967922;8.925102;CH
47755;Grancy Les Pâles;grancy-les-pales;46.589095;6.462282;CH
47756;Grancy collège;grancy-college;46.592268;6.465168;CH
47757;Grand-Blettay;grand-blettay;46.155437;7.152654;CH
47758;Grand-Lancy Burgy;grand-lancy-burgy;46.180751;6.113609;CH
47759;Grand-Lancy Curé-Baud;grand-lancy-cure-baud;46.176427;6.117276;CH
47760;Grand-Lancy Préventorium;grand-lancy-preventorium;46.172697;6.133619;CH
47761;Grand-Lancy Voirets;grand-lancy-voirets;46.174324;6.114903;CH
47762;Grand-Saconnex Arena-Halle 7;grand-saconnex-arena-halle-7;46.233212;6.112197;CH
47763;Grand-Saconnex Attenville;grand-saconnex-attenville;46.227828;6.114085;CH
47764;Grand-Saconnex Aéroport-P47;grand-saconnex-aeroport-p47;46.240826;6.122094;CH
47765;Grand-Saconnex Blanché;grand-saconnex-blanche;46.240817;6.128468;CH
47766;Grand-Saconnex Corbillettes;grand-saconnex-corbillettes;46.225257;6.111631;CH
47767;Grand-Saconnex Crêts-Morillon;grand-saconnex-crets-morillon;46.228673;6.127839;CH
47768;Grand-Saconnex Ferme Sarasin;grand-saconnex-ferme-sarasin;46.23279;6.122193;CH
47769;Grand-Saconnex Fret;grand-saconnex-fret;46.238201;6.118526;CH
47770;Grand-Saconnex Gardiol;grand-saconnex-gardiol;46.228924;6.120944;CH
47771;Grand-Saconnex Giacometti;grand-saconnex-giacometti;46.227279;6.119524;CH
47772;Grand-Saconnex Le Pommier;grand-saconnex-le-pommier;46.230731;6.124638;CH
47773;Grand-Saconnex Machéry;grand-saconnex-machery;46.243703;6.129565;CH
47774;Grand-Saconnex Massettes;grand-saconnex-massettes;46.223432;6.113959;CH
47775;Grand-Saconnex P R P47;grand-saconnex-p-r-p47;46.239792;6.123299;CH
47776;Grand-Saconnex Palexpo;grand-saconnex-palexpo;46.233509;6.118382;CH
47777;Grand-Saconnex Sonnex;grand-saconnex-sonnex;46.22852;6.123479;CH
47778;Grand-Saconnex Susette;grand-saconnex-susette;46.237922;6.123614;CH
47779;Grand-Saconnex Taverney;grand-saconnex-taverney;46.230776;6.117546;CH
47780;Grand-Saconnex Tunnel Routier;grand-saconnex-tunnel-routier;46.243172;6.122562;CH
47781;Grand-Saconnex douane;grand-saconnex-douane;46.24951;6.119757;CH
47782;Grand-Saconnex mairie;grand-saconnex-mairie;46.236125;6.126176;CH
47783;Grand-Saconnex place;grand-saconnex-place;46.233787;6.123362;CH
47784;Grand-SaconnexPalexpo-Halle 7;grand-saconnexpalexpo-halle-7;46.235873;6.115883;CH
47785;Grand-Zour;grand-zour;46.303247;7.314316;CH
47786;Grandcour poste;grandcour-poste;46.871824;6.928831;CH
47787;Grandcour rte d Estavayer;grandcour-rte-d-estavayer;46.870134;6.924786;CH
47788;Grandcour rte de Chevroux;grandcour-rte-de-chevroux;46.8755;6.926243;CH
47789;Grandevent Battoir;grandevent-battoir;46.837045;6.603952;CH
47790;Grandevent village;grandevent-village;46.839319;6.607179;CH
47791;Grandfontaine bas du village;grandfontaine-bas-du-village;47.390735;6.939052;CH
47792;Grandfontaine bif Roche d Or;grandfontaine-bif-roche-d-or;47.380308;6.947187;CH
47793;Grandfontaine haut du village;grandfontaine-haut-du-village;47.393234;6.937227;CH
47794;Grandfontaine poste;grandfontaine-poste;47.39203;6.941246;CH
47795;Grandsivaz Marais Martin;grandsivaz-marais-martin;46.788503;6.984358;CH
47796;Grandsivaz village;grandsivaz-village;46.785545;6.978254;CH
47797;Grandson Borné Nau;grandson-borne-nau;46.813421;6.648404;CH
47798;Grandson Corcelettes;grandson-corcelettes;46.820343;6.660063;CH
47799;Grandson Crêt-aux-Moines;grandson-cret-aux-moines;46.808648;6.641491;CH
47800;Grandson Le Repuis;grandson-le-repuis;46.815497;6.652809;CH
47801;Grandson Le Revelin;grandson-le-revelin;46.808612;6.638839;CH
47802;Grandson Péroset;grandson-peroset;46.821071;6.627729;CH
47803;Grandson croisée de Fiez;grandson-croisee-de-fiez;46.815434;6.651964;CH
47804;Grandson place du Château;grandson-place-du-chateau;46.809421;6.646031;CH
47805;Grandvaux Crêt-Mouton;grandvaux-cret-mouton;46.508812;6.71772;CH
47806;Grandvaux Le Bougnon;grandvaux-le-bougnon;46.49487;6.715787;CH
47807;Grandvaux Le Signal;grandvaux-le-signal;46.504749;6.715068;CH
47808;Grandvaux Le Tronchet;grandvaux-le-tronchet;46.514107;6.728021;CH
47809;Grandvaux Pra Grana;grandvaux-pra-grana;46.502601;6.71496;CH
47810;Grandvillard Lormo;grandvillard-lormo;46.54192;7.08732;CH
47811;Grandvillard village;grandvillard-village;46.538899;7.084596;CH
47812;Grangeneuve FR Inst Agricole;grangeneuve-fr-inst-agricole;46.770237;7.115196;CH
47813;Granges Veveyse La Cuvigne;granges-veveyse-la-cuvigne;46.529613;6.831074;CH
47814;Granges Veveyse Le Battiau;granges-veveyse-le-battiau;46.52013;6.832278;CH
47815;Granges Veveyse Le Rupan;granges-veveyse-le-rupan;46.532948;6.832215;CH
47816;Granges Veveyse Sokymat;granges-veveyse-sokymat;46.535223;6.83217;CH
47817;Granges Veveyse village;granges-veveyse-village;46.524633;6.829447;CH
47818;Granges VS Crêtelongue;granges-vs-cretelongue;46.260764;7.48209;CH
47819;Granges VS Grand Canal;granges-vs-grand-canal;46.263668;7.462251;CH
47820;Granges VS Pissiour;granges-vs-pissiour;46.266814;7.460633;CH
47821;Granges-Paccot Agy;granges-paccot-agy;46.820819;7.153616;CH
47822;Granges-Paccot Chamblioux;granges-paccot-chamblioux;46.811848;7.138819;CH
47823;Granges-Paccot Chantemerle;granges-paccot-chantemerle;46.819821;7.140006;CH
47824;Granges-Paccot Chavully;granges-paccot-chavully;46.82125;7.145202;CH
47825;Granges-Paccot Chenevière;granges-paccot-cheneviere;46.821808;7.13775;CH
47826;Granges-Paccot Forum-Fribourg;granges-paccot-forum-fribourg;46.824262;7.152159;CH
47827;Granges-Paccot P de-Fribourg;granges-paccot-p-de-fribourg;46.82792;7.145714;CH
47828;Granges-Paccot Rte du Coteau;granges-paccot-rte-du-coteau;46.816504;7.137741;CH
47829;Granges-PaccotCh des Rosiers;granges-paccotch-des-rosiers;46.814041;7.138559;CH
47830;Granges-Paccotch la Rappetta;granges-paccotch-la-rappetta;46.824738;7.1413;CH
47831;Granges-de-Vesin village;granges-de-vesin-village;46.812189;6.843955;CH
47832;Granges-près-Marnand poste;granges-pres-marnand-poste;46.762425;6.889171;CH
47833;Granges-près-MarnandLe Canard;granges-pres-marnandle-canard;46.760429;6.89211;CH
47834;Granges-sous-Trey village;granges-sous-trey-village;46.771459;6.915491;CH
47835;Grangettes La Neirigue;grangettes-la-neirigue;46.675958;6.960446;CH
47836;Grangettes village;grangettes-village;46.679041;6.962145;CH
47837;Grasswil Oberdorf;grasswil-oberdorf;47.141662;7.668392;CH
47838;Grasswil Post;grasswil-post;47.146076;7.66716;CH
47839;Grasswil Regenhalden;grasswil-regenhalden;47.151793;7.673516;CH
47840;Grasswil Sonne;grasswil-sonne;47.152215;7.680213;CH
47841;Grattavache village;grattavache-village;46.595055;6.919258;CH
47842;Graun/Curon;graun-curon;46.808396;10.540589;CH
47843;Gravedona statale Regina 44;gravedona-statale-regina-44;46.14492;9.300536;CH
47844;Gravesano Bivio per Bedano;gravesano-bivio-per-bedano;46.043252;8.923816;CH
47845;Gravesano Grumo;gravesano-grumo;46.040996;8.923088;CH
47846;Gravesano Paese;gravesano-paese;46.041913;8.917119;CH
47847;Gravesano Posta;gravesano-posta;46.04114;8.917884;CH
47848;Gravesano Vallone;gravesano-vallone;46.039827;8.914423;CH
47849;Greifensee Im Hof;greifensee-im-hof;47.364891;8.681314;CH
47850;Greifensee Im Langacher;greifensee-im-langacher;47.364523;8.685135;CH
47851;Greifensee Pfisterhölzli;greifensee-pfisterholzli;47.363974;8.690762;CH
47852;Grellingen Neutal;grellingen-neutal;47.439313;7.592811;CH
47853;Grenchen Allmend;grenchen-allmend;47.202474;7.39547;CH
47854;Grenchen Alpenblick;grenchen-alpenblick;47.19904;7.380099;CH
47855;Grenchen Alpenstrasse;grenchen-alpenstrasse;47.198024;7.396612;CH
47856;Grenchen Altersiedlung;grenchen-altersiedlung;47.197368;7.400208;CH
47857;Grenchen Am Weinberg;grenchen-am-weinberg;47.194015;7.386859;CH
47858;Grenchen BBZ;grenchen-bbz;47.185224;7.400522;CH
47859;Grenchen Bahnhof Nord Eterna;grenchen-bahnhof-nord-eterna;47.192963;7.38916;CH
47860;Grenchen Bellevue;grenchen-bellevue;47.200757;7.38774;CH
47861;Grenchen Bergstrasse;grenchen-bergstrasse;47.199867;7.387263;CH
47862;Grenchen Bettlachrank;grenchen-bettlachrank;47.213693;7.392531;CH
47863;Grenchen Brüel;grenchen-bruel;47.18721;7.409314;CH
47864;Grenchen Bucheggstrasse;grenchen-bucheggstrasse;47.187867;7.396891;CH
47865;Grenchen Bürgerhaus;grenchen-burgerhaus;47.193853;7.392261;CH
47866;Grenchen Cadotschstein;grenchen-cadotschstein;47.200011;7.36301;CH
47867;Grenchen Centralstrasse;grenchen-centralstrasse;47.196649;7.394212;CH
47868;Grenchen Dammstrasse;grenchen-dammstrasse;47.195876;7.39112;CH
47869;Grenchen Eichholz;grenchen-eichholz;47.185323;7.389484;CH
47870;Grenchen Eigerweg;grenchen-eigerweg;47.191453;7.403624;CH
47871;Grenchen Fichtenweg;grenchen-fichtenweg;47.202195;7.388513;CH
47872;Grenchen Florastrasse;grenchen-florastrasse;47.18712;7.398662;CH
47873;Grenchen Flughafen;grenchen-flughafen;47.181475;7.409943;CH
47874;Grenchen Flughafenstrasse;grenchen-flughafenstrasse;47.188127;7.405745;CH
47875;Grenchen Flurstrasse Nord;grenchen-flurstrasse-nord;47.197539;7.410482;CH
47876;Grenchen Flurstrasse Süd;grenchen-flurstrasse-sud;47.195004;7.41139;CH
47877;Grenchen Friedhof;grenchen-friedhof;47.1921;7.386805;CH
47878;Grenchen Fuchsboden;grenchen-fuchsboden;47.216722;7.380342;CH
47879;Grenchen Girardstrasse;grenchen-girardstrasse;47.192415;7.399039;CH
47880;Grenchen Grubenweg;grenchen-grubenweg;47.200326;7.384369;CH
47881;Grenchen Gummenweg;grenchen-gummenweg;47.202438;7.401089;CH
47882;Grenchen Güterstrasse;grenchen-guterstrasse;47.189808;7.402905;CH
47883;Grenchen Halden;grenchen-halden;47.197925;7.385933;CH
47884;Grenchen Holzerhütte;grenchen-holzerhutte;47.200964;7.378867;CH
47885;Grenchen Industrie Zentrum;grenchen-industrie-zentrum;47.194626;7.39761;CH
47886;Grenchen Jurastrasse;grenchen-jurastrasse;47.196964;7.400621;CH
47887;Grenchen Karl Mathy;grenchen-karl-mathy;47.187903;7.382948;CH
47888;Grenchen Kastels Grenchen;grenchen-kastels-grenchen;47.200335;7.401547;CH
47889;Grenchen Kirchstrasse;grenchen-kirchstrasse;47.19522;7.392837;CH
47890;Grenchen Lebernstrasse;grenchen-lebernstrasse;47.19326;7.412712;CH
47891;Grenchen Leuzigenstrasse;grenchen-leuzigenstrasse;47.192604;7.408514;CH
47892;Grenchen Lingeriz 4;grenchen-lingeriz-4;47.190051;7.384558;CH
47893;Grenchen Lingeriz 60;grenchen-lingeriz-60;47.188703;7.38142;CH
47894;Grenchen Lingeriz 91;grenchen-lingeriz-91;47.18659;7.379667;CH
47895;Grenchen M Schürer-Strasse;grenchen-m-schurer-strasse;47.198815;7.401385;CH
47896;Grenchen Mattenstrasse;grenchen-mattenstrasse;47.193683;7.403687;CH
47897;Grenchen Mc Donald s;grenchen-mc-donald-s;47.193862;7.400423;CH
47898;Grenchen Monbijou;grenchen-monbijou;47.1881;7.384665;CH
47899;Grenchen N Wengi-Strasse;grenchen-n-wengi-strasse;47.189898;7.414788;CH
47900;Grenchen Obere Flurstrasse;grenchen-obere-flurstrasse;47.199669;7.409709;CH
47901;Grenchen Oele;grenchen-oele;47.197449;7.39405;CH
47902;Grenchen Postplatz;grenchen-postplatz;47.193035;7.395084;CH
47903;Grenchen Rebgasse;grenchen-rebgasse;47.201701;7.398437;CH
47904;Grenchen Rebhalde;grenchen-rebhalde;47.199562;7.39539;CH
47905;Grenchen Reibenstrasse;grenchen-reibenstrasse;47.189754;7.389241;CH
47906;Grenchen Riederen;grenchen-riederen;47.188298;7.413853;CH
47907;Grenchen Ringstrasse;grenchen-ringstrasse;47.196164;7.411777;CH
47908;Grenchen Römerbrunnen;grenchen-romerbrunnen;47.184442;7.393259;CH
47909;Grenchen Schlachthaus;grenchen-schlachthaus;47.186698;7.391632;CH
47910;Grenchen Schmelzi;grenchen-schmelzi;47.198042;7.389618;CH
47911;Grenchen Schmelzirain;grenchen-schmelzirain;47.199705;7.389268;CH
47912;Grenchen Schwimmbad;grenchen-schwimmbad;47.184999;7.407903;CH
47913;Grenchen Schönegg;grenchen-schonegg;47.200398;7.391659;CH
47914;Grenchen Simplon;grenchen-simplon;47.189215;7.385205;CH
47915;Grenchen Sonnmatt;grenchen-sonnmatt;47.186266;7.380575;CH
47916;Grenchen Sportstrasse;grenchen-sportstrasse;47.186527;7.406536;CH
47917;Grenchen Standweg;grenchen-standweg;47.201072;7.394374;CH
47918;Grenchen Storchengasse;grenchen-storchengasse;47.19175;7.39859;CH
47919;Grenchen Sunnepark Nord;grenchen-sunnepark-nord;47.198447;7.40561;CH
47920;Grenchen Sunnepark Süd;grenchen-sunnepark-sud;47.196595;7.406168;CH
47921;Grenchen Unterer Grenchenberg;grenchen-unterer-grenchenberg;47.221288;7.381106;CH
47922;Grenchen Veilchenstrasse;grenchen-veilchenstrasse;47.196874;7.382319;CH
47923;Grenchen Waldegg;grenchen-waldegg;47.200793;7.381708;CH
47924;Grenchen Weinbergstrasse;grenchen-weinbergstrasse;47.194339;7.384423;CH
47925;Grenchen Witmatt;grenchen-witmatt;47.18588;7.395336;CH
47926;Grenchen Wäsmeli;grenchen-wasmeli;47.211113;7.362552;CH
47927;Grengiols Abzw Bahnhof;grengiols-abzw-bahnhof;46.375727;8.092881;CH
47928;Grengiols Oberdeisch;grengiols-oberdeisch;46.380653;8.104665;CH
47929;Grenilles village;grenilles-village;46.727421;7.047804;CH
47930;Grens village;grens-village;46.393229;6.190817;CH
47931;Gresso;gresso;46.224645;8.615918;CH
47932;Gressy Le Bas-des-Monts;gressy-le-bas-des-monts;46.753768;6.639019;CH
47933;Gressy Moulin;gressy-moulin;46.75055;6.640574;CH
47934;Gressy place du village;gressy-place-du-village;46.748519;6.635163;CH
47935;Gretschins Dorf;gretschins-dorf;47.097552;9.485669;CH
47936;Gretschins Magletsch;gretschins-magletsch;47.100375;9.484114;CH
47937;Gretzenbach Bielacker;gretzenbach-bielacker;47.363129;8.000651;CH
47938;Gretzenbach Grabacker;gretzenbach-grabacker;47.356378;7.997559;CH
47939;Gretzenbach Pfarrmatt;gretzenbach-pfarrmatt;47.360388;7.999114;CH
47940;Gretzenbach Staldenacker;gretzenbach-staldenacker;47.359884;7.995213;CH
47941;Gretzenbach Weid;gretzenbach-weid;47.352998;8.000031;CH
47942;Griesalp Kurhaus;griesalp-kurhaus;46.547493;7.761655;CH
47943;Griesenberg Hub;griesenberg-hub;47.55877;9.029404;CH
47944;Griesenberg Vogelsang;griesenberg-vogelsang;47.556919;9.027498;CH
47945;Griessen Bahnhof;griessen-bahnhof;47.628167;8.39606;CH
47946;Griessen Linde;griessen-linde;47.625776;8.413939;CH
47947;Griessen Rathaus;griessen-rathaus;47.626324;8.414784;CH
47948;Griessen Schule;griessen-schule;47.624715;8.411162;CH
47949;Griessen Siedlung;griessen-siedlung;47.627205;8.405822;CH
47950;Grilly Mairie;grilly-mairie;46.331482;6.114067;CH
47951;Grimentz Carovilla;grimentz-carovilla;46.180221;7.57627;CH
47952;Grimentz Le Boccard;grimentz-le-boccard;46.173677;7.571201;CH
47953;Grimentz Les Fioz;grimentz-les-fioz;46.185965;7.584478;CH
47954;Grimentz Morette;grimentz-morette;46.154907;7.566796;CH
47955;Grimentz Roua;grimentz-roua;46.184383;7.580486;CH
47956;Grimentz Torrent;grimentz-torrent;46.139751;7.569978;CH
47957;Grimentz les Aires;grimentz-les-aires;46.183601;7.58099;CH
47958;Grimisuat Home les Crêtes;grimisuat-home-les-cretes;46.261223;7.387893;CH
47959;Grimisuat Les Fermes;grimisuat-les-fermes;46.254049;7.383209;CH
47960;Grimisuat Les Places;grimisuat-les-places;46.244691;7.365608;CH
47961;Grimisuat Rte de Savièse;grimisuat-rte-de-saviese;46.261672;7.381043;CH
47962;Grimisuat Zegeard-Valan;grimisuat-zegeard-valan;46.266985;7.385187;CH
47963;Grimisuat Zoudâne;grimisuat-zoudane;46.263218;7.380719;CH
47964;Grimisuat anc poste;grimisuat-anc-poste;46.259838;7.384468;CH
47965;Grimmialp Hotel Spillgerten;grimmialp-hotel-spillgerten;46.568375;7.482971;CH
47966;Grimsel Passhöhe;grimsel-passhohe;46.561813;8.338151;CH
47967;Grimsel Hospiz;grimsel-hospiz;46.571611;8.331814;CH
47968;Grimsel Rest Grimselblick;grimsel-rest-grimselblick;46.561678;8.3451;CH
47969;Grimsel Summerloch;grimsel-summerloch;46.573715;8.336398;CH
47970;Grindel Mitte;grindel-mitte;47.382034;7.502163;CH
47971;Grindel Oberdorf;grindel-oberdorf;47.381018;7.502847;CH
47972;Grindel Unterdorf;grindel-unterdorf;47.3818;7.505166;CH
47973;Grindelwald Grund Bahnhof;grindelwald-grund-bahnhof;46.622463;8.02325;CH
47974;Grindelwald Abzw Aellfluh;grindelwald-abzw-aellfluh;46.641134;8.028985;CH
47975;Grindelwald Abzw Gleckstein;grindelwald-abzw-gleckstein;46.644298;8.08755;CH
47976;Grindelwald Alfa;grindelwald-alfa;46.626086;8.01685;CH
47977;Grindelwald Alpenblick;grindelwald-alpenblick;46.6272;8.04833;CH
47978;Grindelwald Alpenrose;grindelwald-alpenrose;46.630814;8.058452;CH
47979;Grindelwald Alpenvogelpark;grindelwald-alpenvogelpark;46.638572;8.080943;CH
47980;Grindelwald Alpiglen;grindelwald-alpiglen;46.667697;8.116046;CH
47981;Grindelwald Aspen;grindelwald-aspen;46.618957;8.005272;CH
47982;Grindelwald Aspi;grindelwald-aspi;46.617789;8.044501;CH
47983;Grindelwald Blümlisalp;grindelwald-blumlisalp;46.631722;8.067432;CH
47984;Grindelwald Bodmi;grindelwald-bodmi;46.629169;8.041498;CH
47985;Grindelwald Endweg;grindelwald-endweg;46.622625;8.030612;CH
47986;Grindelwald Engelshaus;grindelwald-engelshaus;46.619317;8.024257;CH
47987;Grindelwald Gaggi Säge;grindelwald-gaggi-sage;46.629034;8.028976;CH
47988;Grindelwald Gemeindehaus;grindelwald-gemeindehaus;46.625295;8.030639;CH
47989;Grindelwald Glacier;grindelwald-glacier;46.621582;8.030208;CH
47990;Grindelwald Gletscherschlucht;grindelwald-gletscherschlucht;46.613312;8.04611;CH
47991;Grindelwald Golf;grindelwald-golf;46.616216;8.041121;CH
47992;Grindelwald Grindelwalderhof;grindelwald-grindelwalderhof;46.623425;8.038361;CH
47993;Grindelwald Hellbach;grindelwald-hellbach;46.623344;8.025201;CH
47994;Grindelwald Holzmattenläger;grindelwald-holzmattenlager;46.647435;7.997927;CH
47995;Grindelwald Ischzaun;grindelwald-ischzaun;46.630212;8.050586;CH
47996;Grindelwald Itramen Egg;grindelwald-itramen-egg;46.621654;8.000534;CH
47997;Grindelwald Jägerstübli;grindelwald-jagerstubli;46.619631;8.0028;CH
47998;Grindelwald Kirche;grindelwald-kirche;46.625151;8.046101;CH
47999;Grindelwald Klusi;grindelwald-klusi;46.630778;8.052825;CH
48000;Grindelwald Kreuzweg;grindelwald-kreuzweg;46.629187;8.037372;CH
48001;Grindelwald Landi;grindelwald-landi;46.618616;8.029489;CH
48002;Grindelwald Lauberhorn;grindelwald-lauberhorn;46.629025;8.049553;CH
48003;Grindelwald Lochsteinen;grindelwald-lochsteinen;46.642131;8.019358;CH
48004;Grindelwald Mettenberg;grindelwald-mettenberg;46.619892;8.046712;CH
48005;Grindelwald Mettenbergbrücke;grindelwald-mettenbergbrucke;46.621582;8.047287;CH
48006;Grindelwald Mühlebach Schule;grindelwald-muhlebach-schule;46.631281;8.054982;CH
48007;Grindelwald Naturfreundehaus;grindelwald-naturfreundehaus;46.628738;8.035799;CH
48008;Grindelwald Nirggen;grindelwald-nirggen;46.622193;8.027466;CH
48009;Grindelwald Nodhalten;grindelwald-nodhalten;46.639129;8.031277;CH
48010;Grindelwald Oberer Gletscher;grindelwald-oberer-gletscher;46.632046;8.070857;CH
48011;Grindelwald Oberer Lauchbühl;grindelwald-oberer-lauchbuhl;46.650411;8.091991;CH
48012;Grindelwald Oberäll;grindelwald-oberall;46.63281;8.019457;CH
48013;Grindelwald Panorama;grindelwald-panorama;46.630347;8.047638;CH
48014;Grindelwald Raschthysi;grindelwald-raschthysi;46.646986;8.022288;CH
48015;Grindelwald Rotes Tor;grindelwald-rotes-tor;46.644037;8.004112;CH
48016;Grindelwald Rothenegg;grindelwald-rothenegg;46.625636;8.019726;CH
48017;Grindelwald Salzmannsegg;grindelwald-salzmannsegg;46.6272;8.026181;CH
48018;Grindelwald Sand;grindelwald-sand;46.617456;8.027709;CH
48019;Grindelwald Schluecht;grindelwald-schluecht;46.626364;8.014279;CH
48020;Grindelwald Schwandboden;grindelwald-schwandboden;46.668308;8.120262;CH
48021;Grindelwald Sibet Schirli;grindelwald-sibet-schirli;46.638796;8.074543;CH
48022;Grindelwald Spillmättli;grindelwald-spillmattli;46.619173;8.021542;CH
48023;Grindelwald Spillstatt;grindelwald-spillstatt;46.626517;8.028257;CH
48024;Grindelwald Sportzentrum;grindelwald-sportzentrum;46.623749;8.036096;CH
48025;Grindelwald Spritzenhisi;grindelwald-spritzenhisi;46.628621;8.008688;CH
48026;Grindelwald Stein;grindelwald-stein;46.630104;8.020023;CH
48027;Grindelwald Steinacher;grindelwald-steinacher;46.630589;8.063962;CH
48028;Grindelwald Steinbillen;grindelwald-steinbillen;46.629556;8.044141;CH
48029;Grindelwald Stutz;grindelwald-stutz;46.630634;8.017254;CH
48030;Grindelwald Stählisboden;grindelwald-stahlisboden;46.630392;8.062704;CH
48031;Grindelwald Säge Grund;grindelwald-sage-grund;46.624791;8.023025;CH
48032;Grindelwald Truffersbrunnen;grindelwald-truffersbrunnen;46.62471;8.030334;CH
48033;Grindelwald Tuftbach;grindelwald-tuftbach;46.628702;8.024113;CH
48034;Grindelwald U Eiger Bärgman;grindelwald-u-eiger-bargman;46.618148;8.011951;CH
48035;Grindelwald Unter Eiger;grindelwald-unter-eiger;46.618004;8.007897;CH
48036;Grindelwald Unterer Lauchbühl;grindelwald-unterer-lauchbuhl;46.64179;8.081347;CH
48037;Grindelwald Vor dem Holz;grindelwald-vor-dem-holz;46.61822;8.017344;CH
48038;Grindelwald Waldspitz;grindelwald-waldspitz;46.650806;8.043134;CH
48039;Grindelwald Wasserbühlen;grindelwald-wasserbuhlen;46.62525;8.025695;CH
48040;Grindelwald Weidli;grindelwald-weidli;46.637673;8.015043;CH
48041;Grindelwald Zollohaus;grindelwald-zollohaus;46.622562;8.026145;CH
48042;Grolley Rosière;grolley-rosiere;46.832685;7.083194;CH
48043;Grono Bivio Calanca;grono-bivio-calanca;46.246103;9.141625;CH
48044;Grono Clinica San Rocco;grono-clinica-san-rocco;46.246903;9.143917;CH
48045;Grono Nord;grono-nord;46.250678;9.153221;CH
48046;Grono Paese;grono-paese;46.248233;9.147414;CH
48047;Gross Guschelmuth;gross-guschelmuth;46.880813;7.137876;CH
48048;Gross Ebenau;gross-ebenau;47.116142;8.775935;CH
48049;Gross Grossbach;gross-grossbach;47.112681;8.778209;CH
48050;Gross Nügüetli;gross-nuguetli;47.119602;8.774946;CH
48051;Gross Rombüel;gross-rombuel;47.125338;8.773822;CH
48052;Grossaffoltern Post;grossaffoltern-post;47.066305;7.361051;CH
48053;Grossaffoltern Reuenberg;grossaffoltern-reuenberg;47.065487;7.34932;CH
48054;Grossaffoltern Schmidebach;grossaffoltern-schmidebach;47.064804;7.35492;CH
48055;Grossdietwil Post;grossdietwil-post;47.170859;7.886542;CH
48056;Grossdietwil Sandgruebe;grossdietwil-sandgruebe;47.17414;7.883747;CH
48057;Grossdietwil Schönegg;grossdietwil-schonegg;47.169385;7.889365;CH
48058;Grosse Scheidegg;grosse-scheidegg;46.655606;8.101861;CH
48059;Grosshöchstetten Neuhaus;grosshochstetten-neuhaus;46.909471;7.635033;CH
48060;Grosshöchstetten Talacker;grosshochstetten-talacker;46.911403;7.628839;CH
48061;Grossteil Haltenrain;grossteil-haltenrain;46.854834;8.160794;CH
48062;Grossteil Rüti;grossteil-ruti;46.850268;8.162268;CH
48063;Grossteil Schulhaus;grossteil-schulhaus;46.838213;8.1739;CH
48064;Grossteil Unterni;grossteil-unterni;46.845009;8.171752;CH
48065;Grossteil Zopf;grossteil-zopf;46.850708;8.17035;CH
48066;Grosswangen Ed Huber-Strasse;grosswangen-ed-huber-strasse;47.131702;8.052888;CH
48067;Grosswangen Hauelen;grosswangen-hauelen;47.137122;8.036275;CH
48068;Grosswangen Post;grosswangen-post;47.133805;8.048087;CH
48069;Grosswangen Rot;grosswangen-rot;47.123234;8.066398;CH
48070;Grosswangen Schutz;grosswangen-schutz;47.135325;8.041022;CH
48071;Grub AR Dorf;grub-ar-dorf;47.447727;9.508367;CH
48072;Grub AR Ebne Grub;grub-ar-ebne-grub;47.447241;9.515936;CH
48073;Grub AR Halten;grub-ar-halten;47.442531;9.496582;CH
48074;Grub AR Krähtobel;grub-ar-krahtobel;47.444329;9.504277;CH
48075;Grub AR Riemen;grub-ar-riemen;47.441425;9.486937;CH
48076;Grub SG;grub-sg;47.45277;9.512097;CH
48077;Gruben VS;gruben-vs;46.211701;7.706129;CH
48078;Grugnay;grugnay;46.206784;7.215866;CH
48079;Grugnay bif;grugnay-bif;46.208636;7.209331;CH
48080;Grumo Blenio;grumo-blenio;46.476928;8.945274;CH
48081;Grund b Gstaad Grundbrücke;grund-b-gstaad-grundbrucke;46.425195;7.270206;CH
48082;Grund b Gstaad Klösterli;grund-b-gstaad-klosterli;46.436368;7.272786;CH
48083;Grund b Gstaad Lädeli;grund-b-gstaad-ladeli;46.452315;7.277847;CH
